,SDG Frame,Slope to,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score,Goal 1 Score Error,Goal 2 Score Error,Goal 3 Score Error,Goal 4 Score Error,Goal 5 Score Error,Goal 6 Score Error,Goal 7 Score Error,Goal 8 Score Error,Goal 9 Score Error,Goal 10 Score Error,Goal 11 Score Error,Goal 12 Score Error,Goal 13 Score Error,Goal 14 Score Error,Goal 15 Score Error,Goal 16 Score Error,Goal 17 Score Error,Goal 1 Score R,Goal 2 Score R,Goal 3 Score R,Goal 4 Score R,Goal 5 Score R,Goal 6 Score R,Goal 7 Score R,Goal 8 Score R,Goal 9 Score R,Goal 10 Score R,Goal 11 Score R,Goal 12 Score R,Goal 13 Score R,Goal 14 Score R,Goal 15 Score R,Goal 16 Score R,Goal 17 Score R
759,81,Goal 12 Score,-0.5985445093684161,-0.6497414825178441,-0.9829680403940372,-0.5615940697845381,-0.44865928117971554,-0.5775859904735591,-0.2521176248732173,-0.8451910374989361,-0.3737213275137053,-0.21155979182926904,-0.570446991335088,,0.40710094592381424,0.14376044278252773,-0.24087461612190286,-0.8076752660065947,-0.12175570189453983,0.02156417206872323,0.03199339282407853,0.019275096641550273,0.020129022469809788,0.018347129666436597,0.02309080192519308,0.030224930354322478,0.02503176194401532,0.007240160578695375,0.010751438581640549,0.024997043171792698,,0.00896065951206426,0.029376261977648855,0.02221241249959148,0.01791469574239164,0.02469358169742695,0.30823940200564126,0.19259930614510215,0.6006626376027336,0.3104395317181155,0.25698142346041575,0.2657189810362343,0.03868533576051036,0.39736316522817855,0.6064551063585748,0.18296870141623617,0.23148000589728915,,0.544168622419861,0.013662069169894039,0.06368231520165993,0.5403567534511301,0.013866005880146288
760,81,Goal 13 Score,-0.7362425204562214,-0.9342113964508991,-1.3428460095804486,-0.7264543666641236,-0.46561354331233046,-0.5578048284656538,0.11112245655980472,-1.1418222870560322,-0.5537028326801411,-0.39135706529547976,-0.5307977071098334,1.3366921100735982,,0.0688426852598001,-0.31685440535124476,-1.0548076504786328,0.0014111458319933643,0.04351643147977454,0.06047966819826161,0.04485378749888837,0.04029993912049165,0.03690721299924729,0.046949498409404766,0.05579555193660064,0.05157413187453276,0.016125506413476653,0.019389622581273115,0.050066741727785274,0.029421800638787406,,0.05357238833582175,0.040891789279825605,0.04060899095837687,0.04505890519344794,0.14203905343163595,0.12126475032565774,0.34140900842603294,0.15820470580378967,0.08429277533868675,0.07547872273315206,0.0022888342869199162,0.2208745097004015,0.40544048150764883,0.1906898723419787,0.06103960297978948,0.544168622419861,,0.0009541661537059755,0.03356039000820992,0.28068828430827814,5.672666924543252e-07
761,81,Goal 14 Score,-0.05943878699617903,-0.014784255011368494,-0.0896709607954733,-0.07899404988097791,0.08801731633013181,0.09756530029288824,0.07164201326696172,0.14018778506772367,-0.030568862188395288,-0.06496598136566083,0.02156011556247457,0.09503357742547582,0.013860094941170893,,0.20774787391521335,-0.015815489580455123,0.14283865501556334,0.021031628641199316,0.02894688389087235,0.02470570174422742,0.019616806234683107,0.01717567433744253,0.02178320367143185,0.025004767773141284,0.025999284857679376,0.009354766426707135,0.009543840970752976,0.023177748598924224,0.01941932852382153,0.010785726700776311,,0.017982772984253027,0.021480765936040695,0.019923881293741494,0.0045983015735431955,0.00015084632768483367,0.00756167127107294,0.00929144106957961,0.014961219238153368,0.011469444170076401,0.00472539202046455,0.01653714414743681,0.006137955891620612,0.02610026241748093,0.0005002042636903007,0.013662069169894039,0.0009541661537059755,,0.07165925231018629,0.0003134257121687672,0.028868657681044425
762,81,Goal 15 Score,0.18731201115303991,0.28246032235816354,0.2558143044392528,0.132544680045132,0.2509054296039007,0.3951541903347008,0.10591832684864536,0.4194501897937981,0.12078451165777297,0.1882979034615197,0.2770129101913159,-0.26437951921605257,-0.10591738489798491,0.3449337456971139,,0.3026958270590484,0.14540538647097134,0.026786579667869834,0.03667843473893255,0.03135764584698565,0.02519454330735599,0.02146713743666272,0.026583431564651414,0.032195551259220835,0.03224047715304026,0.011737094076631621,0.011609431900921063,0.02912072789785091,0.02437993272939415,0.013669216243079662,0.029857659318385108,,0.0267089964206721,0.025815845905936583,0.027503611942597424,0.03316283545348083,0.0370650594713663,0.0157550513361636,0.07322371587732968,0.11331455232037338,0.006220788083023852,0.08916652831198116,0.057714988576150934,0.1320580073710789,0.04973317017995817,0.06368231520165993,0.03356039000820992,0.07165925231018629,,0.0691485554180098,0.018017601608980083
763,81,Goal 16 Score,0.4339878447394003,0.5334591997898501,0.7692409387696796,0.2930396437348299,0.23193612616252016,0.386870781079099,0.2979623273111264,0.6604190817735067,0.28077560055775136,0.25199829476789687,0.475952928413683,-0.669027239279998,-0.2661037623124104,-0.01981764210170898,0.2284423808872681,,0.11464415316273628,0.02116339591879849,0.029757813114918423,0.020698215584887075,0.020905862856017223,0.018551463480034388,0.022691810067096627,0.027126148057175385,0.02467797052048006,0.008046008773574535,0.008970211833901492,0.02329094764090466,0.014839403829131927,0.010244716439846908,0.026916532000192808,0.02015708902474434,,0.02246325808544825,0.19563356348308875,0.15673606151452413,0.4440885592852452,0.10204171090900363,0.08290833614054378,0.14391767043139025,0.0652312431163226,0.2928937128272503,0.413251657553893,0.31339981141255313,0.19453774908860916,0.5403567534511301,0.28068828430827814,0.0003134257121687672,0.0691485554180098,,0.014841218777353055
764,81,Goal 17 Score,0.09700768598996827,-0.04721497104627727,0.23773229748389196,0.08753322700655781,0.24396864856702444,0.2586930296974071,0.30974403334143247,0.2636895684180472,0.07559562866920419,0.016842288240906212,0.19835414588194708,-0.11388383184022456,0.0004019901271670927,0.20210675939155942,0.12391288965472476,0.1294546504808325,,0.02496625338632491,0.03441643498899851,0.028940046374377155,0.023348817937690863,0.019731313195831084,0.025307705893893976,0.028868314750942245,0.03053371653677576,0.011012829423059074,0.011496462682146156,0.027161311228693853,0.023097067831767244,0.012835834977549851,0.02819090590247758,0.02199998323806476,0.025365211778263102,,0.008656349413789823,0.0010873271212558818,0.037562581846626766,0.008063156877700955,0.0812388367605419,0.05698833496893122,0.06242709014695337,0.04135147222934498,0.026529159745248145,0.0012397667149213144,0.02992214331736808,0.013866005880146288,5.672666924543252e-07,0.028868657681044425,0.018017601608980083,0.014841218777353055,
765,82,Goal 1 Score,,0.38096821240301165,0.5980484743282269,0.29756512394992546,0.16279974480914478,0.4183825072058823,0.05904721775290731,0.43409119686428843,0.19128973321424114,0.1780499858953333,0.37227514403559614,-0.4733203529494362,-0.1802901677416407,-0.0762096009992826,0.12810734604470644,0.426055223198112,0.0735430136650713,,0.031155313190425554,0.02392031654721075,0.0207950995688657,0.018781132664081795,0.02188722700936974,0.028093226398666897,0.026350062104647874,0.009053128810012134,0.009751675717233258,0.025206816835936306,0.01757695133050275,0.011008308240211722,0.025971929821341264,0.019924777093144365,0.020976612706294577,0.02252798494079442,,0.0839779385764546,0.27706617662328065,0.11153893378338056,0.04404022567521208,0.18302842306739125,0.002701263481440272,0.1426587543626915,0.21490797359763905,0.16970798788828198,0.11795799360793864,0.30776677718808365,0.1412296835204642,0.005251342385265016,0.024719334753683323,0.20187332383103504,0.006491659127418349
766,82,Goal 2 Score,0.22043292810901916,,0.41566129849970207,0.2595397678560997,0.19283153654758564,0.33438029797333185,0.05866714128107256,0.4647000573109388,0.1844129565555052,0.06590558284599927,0.17097095173307109,-0.28530753171159295,-0.12964212063993505,-0.024313655685781897,0.12067176038223301,0.27946240135409367,-0.03965152101251236,0.018026850244014642,,0.018762295007459098,0.015502410237843104,0.01380936871996742,0.016453874410420236,0.021349110684407015,0.018335581563598623,0.00628909733713946,0.007975376964453062,0.01997208840637139,0.014433678092886457,0.00844656249054447,0.019798884303378624,0.015053281980785866,0.016465501934453137,0.01716410214898755,0.0839779385764546,,0.23131414372417014,0.14665015485875046,0.10678505862171062,0.20205292088941101,0.004608612496547652,0.28254927212261105,0.34519487395114723,0.04018602757327643,0.04299878907334147,0.19326362490517804,0.12620786606676068,0.0009237697874201688,0.037906377010806194,0.15010881256303765,0.0032614057703276426
767,82,Goal 3 Score,0.4632838114577622,0.556496706715494,,0.45223229665198567,0.3375222586996038,0.4911578879241083,0.26140417483616607,0.6237283691946484,0.302563288395516,0.11407531460345198,0.4886075246006185,-0.5951567178701386,-0.2568381220495666,-0.08474761016958335,0.1360868901935791,0.5598351207616953,0.14731759210358777,0.018530095630987092,0.025119383064437558,,0.015863612186308766,0.014696496893681193,0.017502372598545184,0.023898619098141498,0.01971898351291297,0.00497414931821474,0.008985810596450743,0.0202892854887351,0.011338526787362472,0.008298720092652055,0.02282311449431267,0.017434943020942697,0.01532706486849504,0.019555307211331665,0.27706617662328065,0.23131414372417014,,0.3325636997945369,0.24436342042101794,0.32561395531795057,0.06834116378268827,0.38020404010306724,0.6940502762098272,0.08992718717775136,0.26230638355735075,0.628149935463605,0.3699901257066826,0.008382916525996053,0.03600895782378634,0.4499421590729331,0.033625701048413136
768,82,Goal 4 Score,0.3748387321161684,0.5650392464713143,0.7353824621916832,,0.5022499815102348,0.4578494289455434,0.13901763732610933,0.7266346035907065,0.23998460824160986,0.060128882716628904,0.3761626722126314,-0.5237560779893573,-0.22155678938770326,-0.11767427756246626,0.099814544005549,0.3299248550714054,0.04410351080223465,0.026195303579779793,0.03375001169045005,0.02579608372773769,,0.01761072010352174,0.024700626179694065,0.031385110960494005,0.026390192477114344,0.009807796065950745,0.011918806029742357,0.028647271173971166,0.019849849785881436,0.012151560808950797,0.02908102351623387,0.02250906815968127,0.02505482149701614,0.025343406037598132,0.11153893378338056,0.14665015485875046,0.3325636997945369,,0.33275111798210105,0.17400207349468405,0.011886265977795796,0.3173263894081652,0.2685180913266539,0.015364634501082294,0.09560668463879675,0.29916246108239974,0.16931272314901133,0.009939204103605414,0.01191280225781958,0.09609809607759534,0.0018533470667134963
769,82,Goal 5 Score,0.2705177807670511,0.5537738304302674,0.7239920157043699,0.6625209163403828,,0.6468549964261346,0.49268557008626834,0.9287067021316097,0.2900397665839682,0.03962183417620912,0.5505392672604127,-0.569932085954101,-0.2100278881200474,0.18141150294747632,0.28319893502834836,0.3680277001444766,0.31248931977162164,0.031207851919762913,0.03965776111519568,0.03152428065290661,0.023230404877897372,,0.0267919920795743,0.0341490030597912,0.028581397174340044,0.011040390524191843,0.013760488002023176,0.03179862332528896,0.023290696404088054,0.014402583908950344,0.033265553409033,0.0250443647984283,0.028862644289765354,0.028088224741075727,0.04404022567521208,0.10678505862171062,0.24436342042101794,0.33275111798210105,,0.26329540480038166,0.11317894956110164,0.3929628849348166,0.29733237777667026,0.005057611349504774,0.15525078365493364,0.2685440264358152,0.1153436618740345,0.0179076462157843,0.07269923586670017,0.09064963613716082,0.07053442386692543
770,82,Goal 6 Score,0.4374667198438213,0.6042608434589214,0.6629516970483086,0.3800421328370377,0.40703929977365144,,0.27112979631342427,0.6644067400528526,0.25110868421284743,0.08817989784466813,0.5814714070339082,-0.44870729488857847,-0.15125174782643513,0.13369487679985842,0.2854820672115392,0.36649107299643396,0.20029383376867843,0.02288559689125418,0.029733905046644356,0.02362423143730561,0.02050298212091431,0.016859100966775082,,0.027971295009086804,0.024003055017892357,0.00839615983907064,0.010723295834725356,0.023364762030731852,0.018526233974266677,0.011555187829529818,0.026421091939579828,0.019381881134927326,0.022228582147049515,0.022572776379546237,0.18302842306739125,0.20205292088941101,0.32561395531795057,0.17400207349468405,0.26329540480038166,,0.0544692083774227,0.31961932326331033,0.35417766413805835,0.039809440902586764,0.27522287183355687,0.26452464249427365,0.09506293147403079,0.01545642277769557,0.11740183219880468,0.1428573025321672,0.0460507300187424
771,82,Goal 7 Score,0.04574751502677313,0.07855525931403277,0.2614386852295715,0.08550185578188789,0.22971841765384807,0.20089716850764958,,0.186680762708701,0.06176010750649205,-0.03465756956483794,0.2593625745689543,-0.15481685983995594,0.016023140517711455,0.07613321629721972,0.06525170818390393,0.21338690059575563,0.22066745508238136,0.021765552141705682,0.028586443609084616,0.023901774176852235,0.019303199814479324,0.01592223402438611,0.020725696855249925,,0.024618707808662856,0.008862396228349495,0.00938076257840752,0.022734546327505024,0.018195791809684263,0.010448482633502376,0.022843240207091067,0.01768510979767661,0.019980464216263854,0.019128856185621712,0.002701263481440272,0.004608612496547652,0.06834116378268827,0.011886265977795796,0.11317894956110164,0.0544692083774227,,0.03405395312422173,0.02891460230040866,0.00829939691134437,0.07390023913766292,0.04249910817058779,0.0014398230219466067,0.006764430580412149,0.008277599532202464,0.0653603828190971,0.07543647134351965
772,82,Goal 8 Score,0.3286377503004085,0.6080250425567573,0.6095666942229722,0.436706960885263,0.42312915803543844,0.4810597244059942,0.18241811652205403,,0.2401124367818596,0.0942476185786098,0.3931395237648325,-0.46607560371057977,-0.199530324727189,0.11914364854764506,0.21102065778618972,0.43827249070870705,0.1405699418063367,0.019948861421059443,0.02399072818071615,0.019271266447161605,0.015860489848553008,0.01302200414199352,0.017379268354337698,0.024056567181861773,,0.006609464811169682,0.009014592164601088,0.021227264834178396,0.01430736398190431,0.009078658267694679,0.022464814264005744,0.016759186900901793,0.017309351256943262,0.019355009117232515,0.1426587543626915,0.28254927212261105,0.38020404010306724,0.3173263894081652,0.3929628849348166,0.31961932326331033,0.03405395312422173,,0.44726204621771254,0.06280911840442394,0.1737625736395098,0.39417370430078386,0.22848792240825513,0.01695337934700799,0.08859356646299396,0.28216237323949034,0.031327181408432415
773,82,Goal 9 Score,1.1234684161378692,1.871858032096836,2.293901153343338,1.1188971380044397,1.0251434873175946,1.4104556568734459,0.46817603575850714,1.8627192002721906,,0.40818866347465954,1.2480526049922387,-1.6189710924830307,-0.7709831773111523,-0.2212646381494007,0.4536455238700893,1.4761131437755641,0.28884616224942894,0.05317015249263384,0.06383660663029421,0.03771180211076748,0.04572757823399766,0.03902218160157542,0.04716050015615084,0.06718190270432518,0.051274216247591355,,0.023885246047321767,0.05723388544790003,0.03184637314554675,0.02154809689781302,0.06286939451698606,0.047587091317070604,0.04361192246691426,0.05430462222088865,0.21490797359763905,0.34519487395114723,0.6940502762098272,0.2685180913266539,0.29733237777667026,0.35417766413805835,0.02891460230040866,0.44726204621771254,,0.15186967686960492,0.22573342556930392,0.6130845329290929,0.43974660778029045,0.007537126021155477,0.052777980021998114,0.4125886098441252,0.017050489802090688
774,82,Goal 10 Score,0.9531479996187412,0.6097514935446151,0.7883141720043093,0.25552835520812256,0.1276470777958485,0.451457099357412,-0.23946852060176135,0.6664265829914449,0.3720575568582224,,0.4382603474056828,-0.8396335575943807,-0.4819988115132483,-0.4170979712183886,0.6866651329407375,1.2215805476408514,0.016486749337520513,0.0522032627864148,0.07378734555796096,0.062096185005079636,0.05065108086537663,0.04433126630865999,0.05490035882808918,0.0648169322019254,0.06374234112139165,0.021771026695541085,,0.06114316164028495,0.044237567557908204,0.024758184344450318,0.0593581688322225,0.04347413976276014,0.04512639684751775,0.05229167495371553,0.16970798788828198,0.04018602757327643,0.08992718717775136,0.015364634501082294,0.005057611349504774,0.039809440902586764,0.00829939691134437,0.06280911840442394,0.15186967686960492,,0.03053832807032831,0.18091415816001352,0.18856254794058647,0.029383851264226754,0.1326662045639375,0.31000804595153075,6.094309906534938e-05
775,82,Goal 11 Score,0.3168570222798966,0.2514976294948247,0.5368447482910881,0.25416313659307926,0.2819976573650973,0.473321419599068,0.2849302342887399,0.4419870380253366,0.18086851841530163,0.06968079191079544,,-0.41024231095534464,-0.13832852002910487,0.02717761051096218,0.17803010112941933,0.4068818770644906,0.12061288300794026,0.021454445862831625,0.029378867224799363,0.022292322186624455,0.019356201011601917,0.016287915900692777,0.01901906473680743,0.024975691355277004,0.02386474862560527,0.008294368380551672,0.009721399502020249,,0.016633749644526363,0.010410269840436111,0.02401467630593222,0.018083974155389083,0.01917653558445298,0.020636461986434502,0.11795799360793864,0.04299878907334147,0.26230638355735075,0.09560668463879675,0.15525078365493364,0.27522287183355687,0.07390023913766292,0.1737625736395098,0.22573342556930392,0.03053832807032831,,0.2716395367299507,0.09768009314115741,0.000784646792658266,0.05608881845318972,0.21631395729918876,0.020514501259061315
